BAMI,BrookfieldFinanceInc4.50%,11
AEFC,AegonFundingCompanyLlc5.10%,11
MBC-,MasterbrandInc[Mbc/I],11
ARAY,AccurayInc,1
FPF,FTIntermediateDurat,11
GWH,EssTechInc,1
PML,PimcoMuniII,11
IRON.LN,IronveldPlc,6
INVEA.S.EB,InvestorAb,6
SATX,SatixfyCommunicationsLtdOrdinaryShare,1
VVLU.AX,VdglobvaluTmfUnits[Vvlu],6
CDZI,CadizInc,1
0RSP.LN,AldOrdShs,6
AMPS,AltusPowerInc,1
2NVD.LN,Levshares2XNvidiaEtp,6
B90.LN,B90HoldingsPlc,6
SP,SPPlusCorp,1
HSC,HarscoCorp,1
0K9A.LN,EuronavOrdShs,6
GLO.TO,GlobalAtomicCorp,6
LISP.Z.EB,ChocoladefabrikenLindt&SpruengliAg,6
JHG.AX,JanusHendersonGroupPlc,6
HNI,HonIndustriesInc,1
CARA,CaraTherapeutics,1
APCX,ApptechCorp,11
TTE.P.EB,TotalSe,6
MICH.AX,MifChTmfUnits[Mich],6
PFC,PremierFinancialCorp,1
SHRS.LN,ShiresIncomePlc,6
UVSP,UnivestCorpofPenn,1
XTR.LN,XtractResourcesPlc,6
XAIR,BeyondAirInc,1
EXE-DB-C.TO,ExtendicareInc5PctDebs,11
JPWR-UN.VN,JadePowerTrust,6
STGW,StagwellInc,1
BBN,BalckrockBuildAmericaTrust,11
GDV,GabelliDividend,11
0XE1.LN,BnpParibasEasyEuroStoxx50UcitsETF,6
HEX.O.DX,HexagonCompositesASA,6
CSV,CarriageServices,1
0NIS.LN,SbmOffshoreOrdShs,6
CDAY.TO,CeridianHcmHoldingsInc,6
DIOS.S.DX,DiosFastigheterAb,6
YORW,YorkWaterCompany,1
CGS.LN,CastingsPlc,6
CMCO,ColumbusMckinnon,1
TLX.D.DX,TalanxAg,6
DEME.BB,DemeGroup,6
0R8M.LN,SpieOrdShs,6
HYBL,SPDRSeriesTrustSPDRBlackstoneHighIncomeEt,11
EVO.S.EB,EvolutionGamingGroupAb,6
ACET,AdicetBioInc,1
DDL,Dingdong[Cayman]LtdADR,1
ITPG.LN,Ish$TIPSETFGBPHdgAcc,6
NHYDY,NorskHydroADR,1
PGRU,PropertyguruGroupLtd,1
ARVL,Arrival,1
IDT,IDTCorp,1
S500H.FP,AmundiAmSp500He,6
0Q6M.LN,UnipolGruppoFinanziarioOrdShs,6
SOLG.L.EB,SolgoldPlc,6
0JNI.LN,EutelsatCommunicationsOrdShs,6
VUL.AX,VulcanEnergyResourcesLtd,6
MESA,MesaAirGroupInc,1
ZOM,ZomedicaPharmaceuticalsCorp,1
GBP.LN,GlobalPetroleumLimited,6
GWO-PR-N.TO,GreatWestLifecoIncPrefSrsN,6
ECR.LN,EcrMineralsPlc,6
OTSKY,OtsukaHoldingsCompanyADR,1
UNTY,UnityBancorpInc,1
A-29M.AX,29MetalsLtd,6
MYR.AX,MyerHoldingsLtd,6
TRT-E,TritonIntlLtd[Trtn/Pe],11
SPRY,ArsPharmaceuticalsInc,1
DUK-A,DukeEnergyCorp[Duk/Pa],11
VNDA,VandaPharmaceuticals,1
0GVS.LN,CatenaOrdShs,6
ACC.LN,AccessIntelligencePlc,6
HCAN.LN,HSBCMSCICanadaUcitsETF,6
ALVER.FP,Vergnet,6
TECN.Z.IX,TecanGroupAg,6
CBL,Cbl&AssociatesPropertiesInc,1
CRPX.LN,LyxorEuroCorporateBond,6
ROVIO.H.DX,RovioEntertainmentOyj,6
TEG.D.DX,TagImmobilienAg,6
OIIM,O2MicroIntlLtdADR,1
BIOGB.S.DX,BiogaiaAb,6
0R3Y.LN,EntraOrdShs,6
GS-J,GoldmanSachsGroupInc[Gs/Pj],11
SMPNY,SompoJapanNipponkoaHoldingsIncADR,1
0RKY.LN,ExorOrdShs,6
MYI,BlackrockMuniyieldQualityFundIII,11
ELMRA.O.DX,ElmeraGroupASA,6
ANAB,AnaptysbioInc,1
0KCD.LN,SolariaEnergiaYMedioAmbienteOrdShs,6
0NQP.LN,SnamOrdShs,6
BYSI,BeyondspringInc,1
AVDL,AvadelPharmaceuticalsPlcADR,1
SUPV,GrupoSupervielleS.A.ADR,1
AIG-A,AmericanInternationalGroupInc[Aig/Pa],11
FEET.L.EB,FundsmithEmergingEquitiesTrustPlc,6
NDA.H.EB,NordeaBankAbp,6
VITL,VitalFarmsInc,1
VLK.NA,VLanschotKempen,6
CDL.LN,ImperialXPlc,6
VOC,VocEnergyTrust,1
VEVE.NA,VanguardFTSEDW,6
CRZN,CorazonCapitalV838MonocerosCorpClA,11
OUST,OusterInc,1
IRCP.LN,IshrsEURCrpBndIntRteHdgdEURDist,6
XSNR.LN,XStoxx600IndustrialsSwap,6
0H8X.LN,ActivisionBlizzardOrdShs,6
ILC.AX,IsharesS&P/Asx20ETFUnitsFu,6
SANA,SanaBiotechnologyInc,1
AVD,AmericanVanguardCorp,1
SB,SafeBulkersInc,1
ATEX,AnterixInc.,1
MOWI.O.EB,MowiASA,6
0NUX.LN,PrysmianOrdShs,6
CLON.LN,ClontarfEnergyPlc,6
0IFM.LN,EgainOrdShs,6
0A8A.LN,TechnipEnergiesOrdShs,6
0RI9.LN,CompagnieGeneraleDEGeophysiqueVerita,6
WINA,WinmarkCorp,1
0A8B.LN,LAFrancaiseDesJeuxOrdShs,6
MATAS.C.DX,MatasA/S,6
MEUD.FP,LyxCoreStoxx600,6
ASLR.LN,AsimilarGroupPlc,6
ODV,OsiskoDevCorp,1
SP5C.FP,LyxorSp500C,6
PNE3.D.DX,PneAg,6
IFRA.AX,VeInfraETFUnits,6
BBVA.E.EB,BancoBilbaoVizcayaArgentariaSa,6
WBCPH.AX,WestpacBankingCorp,6
WFC-D,WellsFargo&Co.,11
0JVT.LN,LululemonAthleticaOrdShs,6
ZERP.LN,HanS&PGblClnEngyselHanzeroAccGBP,6
PFN,PimcoIncomeStrategyFundII,11
LGUG.LN,L&GUSEquityUcitsETF,6
VSO.AX,VngdAusSmallETFUnitsFully,6
0VQI.LN,IsharesSwissDomesticGovernmentBond1,6
AEVA,AevaTechnologiesInc,1
NLCP,NewlakeCapitalPartnersInc,1
HHV.LN,HargreaveHaleAimVctPlc,6
QTRX,QuanterixCorp,1
VAXX,VaxxinityIncClA,1
0HZD.LN,WendelOrdShs,6
AMWL,AmericanWellCorpClA,1
EQQU.LN,InvescoEqQQNasdaq100UcitsETF,6
GPMT,GranitePointMortgageTrustInc,1
ZIMV,ZimvieInc,1
IBTL.LN,Ishs$TrsryBd20+YrUcitsETFUSDDist,6
VCSA,VacasaIncClA,1
STN,StantecInc,1
SSYS,StratasysLtd,1
MEI,MethodeElectronics,1
CMPR,CimpressN.V.Ord,1
DNAD,SocialCapitalSuvrettaHoldingsCorpIVClA,1
ARKC.LN,LsArkgTrackerEtp,6
PRIT.LN,AmundiPrimeUSTreasUcitsETFDr[D],6
TFC-R,TruistFinancialCorp[Tfc/Pr],11
VSAC,VisionSensingAcquisitionCorpClA,11
MFF.AX,MffCapitalInvestmentsLtd,6
ITOS,IteosTherapeuticsInc,1
UHT,UniversalHealthRealtyIncomeTrust,1
IAUX,I-80GoldCorp,1
PNGAY,PingAnInsADR,1
TRT-A,TritonIntlLtd[Trtn/Pa],11
0W89.LN,FintechGroupOrdShs,6
BTT,BlackrockMunicipalTargetTerm,11
GAB,GabelliEquityTrust,11
VYGR,VoyagerTherapeut,1
FG,F&GAnnuities&LifeInc,1
SUSE.D.DX,SuseSa,6
BALN.Z.IX,BaloiseHoldingAg,6
MEGP.L.EB,MEGroupInternationalPlc,6
SXLY.LN,SPDRS&PUSConsumerDisUcitsETF,6
ODL.O.DX,OdfjellDrillingLtd,6
NTB,BankofButterfieldLtd,1
0AB5.LN,IvecoGroupOrdShs,6
TDCX,TdcxIncADR,1
HOCPY,HoyaCorpADR,1
FINM,MarlinTechnologyCorpClA,11
ELYS,ElysGameTechCorp,1
BFK,BlackrockMuniIncomeTrust,11
GDYN,GridDynamicsHoldingsInc,1
MCR.AX,MincorResourcesNL,6
JWNG.LN,JaywingPlc,6
ETL.P.DX,EutelsatCommunicationsSa,6
MTS.E.DX,ArcelormittalSa,6
09II.LN,Dr.Ing.H.C.F.PorscheAgInhaber-Vor,6
0HTF.LN,NorwegianEnergyCompanyOrdShs,6
BRNG.LN,WisdomtreeBrentCrudeOil,6
WIW,U.STreasuryInflationProtSecsFd2,11
MEKO.S.DX,MekonomenAb,6
NOKIA.S.DX,NokiaOyj,6
IMTX,ImmaticsNV,1
MNS.AX,MagnisResourcesLtd,6
MTVW.L.EB,MountviewEstatesPlc,6
0Z4S.LN,TencentHoldingsOrdShs,6
MRRTY,MarfrigAlimentoADR,1
GRTS,GritstoneBioInc,1
PSQ.AX,PacificSmilesGroupLtd,6
AXS-E,AxisCapitalHoldingsLtd[Axs/Pe],11
VHYL.LN,VanguardFTSEWrldHIDivYldUcitsETF,6
LCTX,LineageCellTherapeuticsInc,1
STRO,SutroBiopharmaInc,1
TIGT.L.EB,TroyIncome&GrowthTrustPlc,6
EBUS.NA,EbuscoHoldingN.V.,6
KLS.AX,KelsianGroupLtd,6
KLTR,KalturaInc,1
LL,LLFlooringHldgsInc,1
CGO.TO,CogecoIncSv,6
YELL,YellowCorp,1
SEER,SeerIncClA,1
CIC.LN,ConygarInvestmentCompanyPlc[The],6
ATRO,AstronicsCp,1
EOS,EatonVanceEnhancedEquityII,11
HOME.L.EB,HomeREITPlc,6
CW8.FP,AmundiETFMSCIWr,6
OIG.LN,OryxInternationalGrowthFundLtd,6
INN,SummitHotelProperties,1
GVSI,GoodVibrationsShoesInc,1
TRD.LN,TriadGroupPlc,6
RBG.LN,RevolutionBarsGroupPlc,6
NXR-UN.TO,NexusRealEstateInvestmentTrust,6
KEY-L,Keycorp,11
MOV,MovadoGroupInc,1
JRJE.LN,JPMJapanReiEquityESGUcitsETFAcc,6
FCM.LN,FirstClassMetalsPlc,6
SOF.B.DX,SofinaSa,6
AIS.AX,AerisResourcesLtd,6
HAG.D.DX,HensoldtAg,6
0OLF.LN,AperamOrdShs,6
DDR.AX,DickerDataLtd,6
KEY-K,Keycorp[Key/Pk],11
FRG.LN,FireringStrategicMineralsPlc,6
MS-L,MorganStanley4.875%PrfPerpetualUSD251/100,11
RAIN,RainOncologyInc,1
CIA.TO,ChampionIronLtd,6
TETC,TechandEnergyTransitionCorpClA,11
IHVDA.AX,,6
CLN.Z.IX,ClariantAg,6
NMT.AX,NeometalsLtd,6
CDIO,CardioDiagnosticsHldgsInc,1
MBTN.Z.EB,MeyerBurgerTechnologyAg,6
JPE.LN,ManagedGrowthShs0.00429578P,6
FUEL.AX,BetaenergyETFUnits,6
LNAS.AX,GlobalXUltraLongNasdaq100HedgeFund,6
HAFC,HanmiFinancialCp,1
0JK4.LN,TagImmobilienOrdShs,6
SWM.AX,SevenWestMediaLtd,6
BOE,BlackrockGlobal,11
SOFF.O.DX,SolstadOffshoreASA,6
RPT,Ramco-GershensonPropertiesTrust,1
METC,RamacoResourcesInc,1
EOI,EatonVanceEnhanceEquity,11
ZTR,VirtusTotalReturnFundInc,11
0BNT.LN,KeskoOrdShs,6
LDP,Cohen&SteersLtdDurationPrfdIncomeFund,11
AUY.LN,ComShsNpv[Cdi],6
INDO,IndonesiaEnergyCorpLtd,1
SCOA,ScionTechGrowthIClA,11
NKTX,NkartaInc,1
KLXE,KlxEnergyServicesHoldingsInc,1
NC,NaccoIndustries,1
DLAKY,DeutscheLufthansaSADR,1
HNDQ.AX,BetahndqETFUnits[Hndq],6
TEL.O.IX,TelenorASA,6
VRAY,ViewrayInc,1
ARIS,ArisWaterSolutionsIncClA,1
MEGEF,MegEnergyCorp,1
0RC6.LN,PharmaMarOrdShs,6
RFF.AX,RuralFundsGroup,6
HYMC,HycroftMiningHoldingCorp,1
IEFQ.LN,IshsEdgeMSCIEURQltFacUcitsETFAcc,6
0IAX.LN,DassaultAviationOrdShs,6
SOBKY,SoftbankCorpADR,1
SBBD.S.DX,SamhallsbyggnadsbolagetINordenAb,6
ATT.S.DX,AttendoAb,6
EAPI.P.DX,EuroapiSasu,6
BTWN,BridgetownHoldingsLtdClA,11
SHCR,SharecareIncClA,1
CSTR,CapstarFinancialHoldingsInc,1
OML.AX,Ooh!MediaLtd,6
GXE.TO,GearEnergyLtd,6
MERY.FP,Mercialys,6
NTG.C.DX,NtgNordicTransportGroupA/S,6
VTOL,BristowGroupInc,1
OXA1.LN,PhysicalGoldEuroHdgEtc,6
FANUY,FanucLtdUnspAADR,1
QXT.LN,QuixantPlc,6
CSWG.LN,AmundiMSCISwitzerland,6
AG1.D.DX,Auto1GroupSe,6
RKTA,RocketInternetGrowthOpportunitiesClA,11
IESE.NA,IsharesDJEURSus,6
SAE.D.DX,ShopApothekeEuropeNV,6
GTX,GarrettMotionInc,1
0MGH.LN,CargotecOrdShs,6
CNOB,ConnectoneBancorp,1
GL1.AX,GlobalLithiumResourcesLtd,6
MOWI.O.IX,MowiASA,6
0AAV.LN,SdiptechAb[Publ],6
MHC-U.TO,FlagshipCommunitiesRealEstateInvestm,6
IE15.LN,IsharesEURCorpBond1-5YrETFEURDist,6
SON.PL,Sonae,6
NXDT,NexpointDiversifiedRealEstateTrust,11
LISP.Z.IX,ChocoladefabrikenLindt&SpruengliAg,6
IPX.AX,IperionxLtd,6
ABB.AX,AussieBroadbandLtd,6
SSON.L.EB,SmithsonInvestmentTrustPlc,6
SCL.TO,ShawcorLtd,6
MQY,BlackrockMuniyieldQualityFund,11
CPSI,ComputerPrograms,1
REY.M.DX,ReplySpa,6
0WA4.LN,LyxorUcitsETFFTSEMIBDailyLeveraged,6
TMG.LN,TheMissionGroupPlc,6
MELE.B.DX,MelexisNV,6
SPY4.FP,SPDRS&P400Mid,6
NBPS.LN,NbPrivateEquityPartnersLimited,6
XS3R.LN,XEustoxx600Food&BevSwap,6
SUSM.NA,IsharesMSCIEMSriUcitsETFUSD[Acc],6
POM.FP,PlasticOmnium,6
SRRK,ScholarRockHoldingCorp,1
CTBB,QwestCorp,11
MARUY,MarubeniCorpADR,1
UKX.FP,HSBCFTSE100ETF,6
FCT,SeniorFloatingRateII,11
STU.FP,SPDRMSCIUtil,6
PCRD.LN,WisdomtreeWTICrudeOil-GBPDailyHed,6
OLYMY,OlympusCorp,1
SPSN.Z.IX,SwissPrimeSiteAg,6
3SBC.LN,Graniteshares3XsBarclaysDailyEtp,6
NETC,NaborsEnergyTransitionCorpClA,11
BARN.Z.EB,BarryCallebautAg,6
CAAS,ChinaAutomotiveSys,1
3LRD.LN,Graniteshares3XLongShell-ADailyEtp,6
ADYEN.A.EB,AdyenNV,6
ODX.LN,OmegaDiagnosticsGroupPlc,6
SEC.TO,SenvestCapital,6
NFBK,NorthfieldBncrpDel,1
GGD.TO,GogoldResourcesInc,11
CVGI,CommercialVehicleG,1
IVE.AX,IshsMSCIEAFEETFChessDepositaryInterests1,6
PWP,PerellaWeinbergPartners,1
JQC,NuveenPreferredandConvertible2,11
TIGO,MillicomInternationalCellularS.A.,1
LDSVF,Lindt&SprungliAg,1
ENSC,EnsysceBiosciencesInc,1
AASI.FP,AmundiETFEMAsia,6
NFJ,VirtusDividendInterest&PremiumStrategyFund,11
DCO,DucommunInc,1
VZIO,VizioHoldingCorpClA,1
CCNE,CnbFinancialCorp,1
0HDJ.LN,MekonomenOrdShs,6
MHD,BlackrockMuniholdingsFund,11
FTCI,FtcSolarInc,1
AMGO.LN,AmigoHoldingsPlc,6
IFX.D.EB,InfineonTechnologiesAg,6
GEEX,Games&EsportsExperienceAcquisitionClA,11
3BAC.LN,Levshares3XBarclaysEtp,6
EFN-DB-B.TO,ElementFleetManagement4.25PctDebs,11
SCHN.Z.IX,SchindlerHoldingAg,6
0DNH.LN,AtosOrdShs,6
ASTE,AstecIndsInc,1
RYCEY,RollsRoyceGrpADR,1
UTL.LN,UtilicoInvestmentsLimited,6
VANL.LN,VanElleHoldingsPlc,6
COE.AX,CooperEnergyLtd,6
GACB.LN,77/8%CumIrrdPrf#1,6
0REZ.LN,AddlifeOrdShs,6
SHECY,Shin-EtsuChemicalCADR,1
CMBM,CambiumNetworksCorp,1
ERNE.LN,IshsEURUltrashortBdUcitsETF[Dist],6
0ILI.LN,FluidraOrdShs,6
TLEP.LN,ThomaslloydEnergyImpactTrustPlc,6
BM8.AX,BatteryAgeMineralsLtd,6
GALT,GalectinTherapeutic,1
TECN.Z.EB,TecanGroupAg,6
GDST,GoldenstoneAcquisitionLtd,11
WBCPL.AX,WestpacNyr3Qut[Wbcpl],6
CCU,CompaniaCerveceriasUnidasS.A.ADR,1
STIM,NeuroneticsInc,1
NRR.L.EB,NewriverREITPlc,6
USD.AX,BetasharesUSDollarETFUnits,6
RE-.LN,R.E.A.HoldingsPlc,6
0K96.LN,EnceEnergiaYCelulosaOrdShs,6
WF,WooriFinanceHoldingsLtdADR,1
TNGX,TangoTherapeuticsInc,1
VIHDD,,1
LGTO,LegatoMergerCorpII,11
SUSW.NA,IsharesMSCIWorldSriUcitsETFEUR[Ac,6
TCNNF,TrulieveCannabisCorp,1
LAW,CSDiscoInc,1
XD9U.LN,XMSCIUSA,6
BERI.L.EB,BlackrockEnergyandResources,6
IDP6.LN,IshrsS&PSmllCap600ETFUSD[Dist],6
DPRO,DraganflyInc,1
WING.LN,IshsFllnAngelsHYCrpBdUcitsETFDis,6
IDUS.L.EB,IsharesS&P500UcitsETFUSDDist,6
URW.AX,Unibail-Rodamco-Westfield,6
CHUY,"ChuysHoldingsInc",1
HLA.AX,HealthiaLtd,6
HMB.S.EB,Hennes&MauritzAb,6
NEE-N,NexteraEnergyCapitalHldsInc[Nee/Pn],11
A-5EA.AX,5EAdvancedMaterialsInc,6
IIM,InvescoInsuredMuniIncomeTrust,11
DTL.AX,Data#3Ltd,6
AD-DB.TO,AlarisRoyaltyCorp5.50PctDebs,11
EQH-A,AxaEquitableHoldingsInc5.25%PrfPerpetualU,11
ALPMY,AstellasPharmaInc,1
NAAS,NassTechnologyIncADR,1
SAN.E.EB,BancoSantanderSa,6
MVOL.LN,IshrsEdgeMSCIWrldMinvolETFUSDAcc,6
QAU.AX,BetasharesGoldETFUnitsF,6
VDPA.LN,VanguardUSDCorpBdUcitsETF,6
PRH,PrudentialFinancial5.950%Notes,11
OPK,OpkoHealthInc,1
CCCS,CCCIntelligentSolutionsHldgsInc,1
VOW.D.DX,VolkswagenAg,6
TNP-F,TsakosEnergyNavigation[Tnp/Pf],11
CMPS,CompassPathwaysPlcADR,1
APLD,AppliedDigitalCorp,1
MHC.LN,MyhealthcheckedPlc,6
VNV.S.DX,VnvGlobalAb,6
XWTS.LN,XMSCIWorldComServices,6
DRT-DB.TO,DirttEnvironmentalSolnsLtd6PctDebs,11
A-360.AX,Life360Inc,6
XBJA,InnovatorU.S.EquityAcc.9BufferEt-Jan,11
ISNPY,IntesaSanpaoloADR,1
SYM.LN,SymphonyEnvironmentalTechnologiesPlc,6
ENBA,EnbridgeInc6.375%Fixed-To-FloatingRate,11
ALORU,AlspOrchidAcquisitionCorpI,11
AWF,AlliancebernsteinGlobalHighIncomeFund,11
GLG,ChinaBatGroupInc,1
ANIP,ANIPharmaInc,1
JPC,NuveenPreferredandConvertible,11
0FJ8.LN,OutokumpuOrdShs,6
XGIU.LN,XGlbalInflationLinked5C,6
GQG.AX,GqgpartnrsCdiDef[Gqg],6
ALS.TO,AltiusMineralsCorp,6
BFIT.A.DX,Basic-FitNV,6
ASG,LibertyAll-StarGrowthFund,11
IUSA.M.DX,IsharesCoreS&P500UcitsETFUSDDist,6
AADI,AadiBiosciencesInc,1
0EBQ.LN,EnagasOrdShs,6
HSTM,HealthstreamInc,1
OPP,DoublelineStrategicOpportunityFund,11
PLOW,DouglasDynamics,1
GDC,GdCultureGroupLtd,1
WLD.FP,LyxorETFMSCIWor,6
LILM,LiliumN.V.,1
PDYPY,FlutterEntertainmentPlcADR,1
NRDY,NerdyInc,1
AVPT,AvepointIncClA,1
BEIAB.S.DX,BeijerAlmaAb,6
NIMC,NiSourceInc,11
VFEM.LN,VanguardFTSEEmergingMarketsUcitsETF,6
DSNKY,DaiichiSankyoLtdADR,1
0Y6X.LN,MedtronicOrdShs,6
EQDS.LN,IsEuropeQualityDividendEUR[Dist],6
ISRIF,IsharesUSDTreasuryBond20+YrUcitsETF,1
KMR.L.EB,KenmareResourcesPlc,6
MS-A,MorganStanley[Ms/Pa],11
ALLK,AllakosInc,1
NEGG,NeweggCommerceInc,1
AN3PJ.AX,AnzbankgrpDefSet[An3Pj],6
0MJZ.LN,AndritzOrdShs,6
MYE,MyersIndustries,1
UPLD,UplandSoftwareInc,1
VCKA,VickersVantageCorpI,1
0RK6.LN,BancaMonteDeiPaschiDiSienaSpaSien,6
TRTX,TpgReFinanceTrustInc,1
VIF.AX,VditlfxintETFUnits,6
0MLZ.LN,IsharesEb.Rexx[R]GovernmentGermany2.,6
TCF.CN,TrillionEnergyInternationalInc,6
XX25.LN,XFTSEChina50,6
GPRK,GeoparkHldsLmtd,1
DIA.LN,DialightPlc,6
CLAR,ClarusCorp,1
CHY,CalamosCv&HighIN,11
RDWR,RadwareLtd,1
ALBA.LN,AlbaMineralResourcesPlc,6
CION,CionInvestmentCorp,1
0NJQ.LN,SopraSteriaGroupOrdShs,6
BARK,BarkInc,1
VLE.LN,VolverePlc,6
0HR2.LN,CMEGroupOrdShsClassA,6
DYL.AX,DeepYellowLtd,6
MAERB.C.IX,ApMoller-MaerskA/S,6
HAMA.LN,HamakGoldLimited,6
NFI-DB.TO,NfiGroupInc5PctDebs,11
KODK,EastmanKodak,1
ITP.FP,Interparfums,6
CCD,CalamsDyCnvIN,11
SLXX.LN,IsharesCreCorpBdUcitsETFGBPDist,6
SDY.L.EB,SpeedyHirePlc,6
IVCA,InvestcorpIndiaAcquisitionCorp.ClA,11
0OPS.LN,KorianOrdShs,6
MCG,MembershipCollectiveGroupIncClA,1
ISD,PrudentialShortDurationHigh,11
RELL,RichardsonElectrncs,1
VLTA,VoltaInc,1
BASFY,BasfSeADR,1
UB23.LN,UBSETFMSCICanada[Cad]A-Dis,6
RICA.L.EB,RufferInvestmentCompanyLtd,6
DVP.AX,DevelopGlobalLtd,6
LQDH.LN,Ishrs$CrpBndIntRateHdgUSD[Dist],6
CNC.VN,CanadaNickelCompanyInc,6
SOBR,SobrSafeInc,1
FOSL,FossilGroup,1
SCAB.S.EB,SvenskaCellulosaAbSca,6
FLOT.LN,Ishares$FloatingRateBondUcitsETF,6
0HE5.LN,LyxorEuromts15+YInvstmntGrd[Dr]Uci,6
HEM.S.EB,HemnetGroupAb,6
KOP,KoppersHoldingsInc,1
0RC7.LN,HansaMedicalOrdShs,6
0MR4.LN,ByggmaxGroupOrdShs,6
CODI,CompassDiversifiedHoldings,11
IHL.AX,IncannexHealthcareLtd,6
NVEC,NveCorp,1
PETQ,PetiqIncClA,1
RF-B,RegionsFinancialCorp[Rf/Pb],11
VRA,VeraBradley,1
CLPHF,ClpHoldingsLtd,1
NWPX,NorthwestPipeCompany,1
ITX.E.EB,IndustriaDEDisenoTextilSa,6
H50E.LN,HSBCEuroStoxx50UcitsETF,6
HTD,JohnHancockTaxAdvantagedDividend,11
ATS.V.DX,AT&SAustriaTechnologie&SystemtechnikAg,6
AMTX,AemetisInc,1
SILC,SilicomLtd,1
MASS,908DevicesInc,1
NCYF.L.EB,CqsNewCityHighYieldFundLtd,6
CBAPD.AX,CommonwealthBank.PerpExchResaleSec.PerlsVI,6
0QMR.LN,BelimoHoldingAgOrdShs,6
CCRD,CorecardCorporation,1
BOCNU,BlueOceanAcquisitionCorpUnits,1
SPOK,SpokHoldingsInc,1
TIG,TreanInsuranceGroupInc,1
FRGT,FreightTechnologiesInc,1
KFS,KingswayFinancialServices,1
BBU-UN.TO,BrookfieldBusinessPartnersLP,6
GBOOY,GrupoFinancieroADR,1
HEXO.TO,HexoCorp,6
IDYA,IdeayaBiosciencesInc,1
0NZU.LN,ZealandPharmaAktieselskabetOrdShs,6
NCCL.LN,NcondeziCoalCompanyLimited,6
BRYYF,AmaniGoldLtd,1
TNXP,TonixPharmHoldings,1
OET.O.DX,OkeanisEcoTankersCorp,6
NBLY.TO,NeighbourlyPharmacyInc,11
PSI.TO,PasonSystemsInc,6
RSI,RushStreetInteractiveInc,1
BCG.L.EB,BalticClassifiedsGroupPlc,6
GDNP-DB.VN,GoodNaturedProductsInc7PctDebs,6
3SIS.LN,WisdomtreeSilver3XDailyShort,6
CSII,CardiovascularSyst,1
MONT.BB,MonteaC.V.A.,6
IUSP.LN,IshrsUSPropYieldUcitsETFUSD[Dist],6
JPM-C,JpmorganChase&Co.[Jpm/Pc],11
CFRUY,PagnieFinanciereRIADR,1
RBOT.LN,IshsAuto&RoboticsUcitsETFUSD[Acc],6
ROVR,RoverGroupInc,1
0A1V.LN,TethysOilOrdShs,6
NOTE,FiscalnoteHldgsInc,1
0RB8.LN,Scout24NOrdShs,6
0A5L.LN,UBSETFMSCISwitzerland20/35UcitsETF,6
SXP.TO,SupremexInc,6
0GNK.LN,KnowitAb[Publ],6
QUOT,QuotientTechnologyInc,1
SIER,SierraLakeAcquisitionCorpClA,11
3QQQ.LN,LeverageSharesPublicLimitedCompany,6
MTX.FP,LyxorMTSAllMat,6
EVTL,VerticalAerospaceLtd,1
UC87.LN,UbsetfMSCICanadaHdgToGBPA-Acc,6
BANB.Z.IX,BachemHoldingAg,6
RCDO.L.EB,RicardoPlc,6
CHEK,Check-CapLtdOrd,1
NOAC,NaturalOrderAcquisitionCorp,11
JRVR,JamesRiverGpHD,1
SY,So-YoungInternationalIncADR,1
STYC.LN,PimcoUSHYCorpBondAC,6
CRGO,FreightosLimited,1
DNTL.TO,DentalcorpHoldingsLtd,6
MUC,BlackrockMuniholdingsCaliforniaQualityFund,11
QPM.AX,QueenslandPacificMetalsLtd,6
IIIN,InsteelIndustries,1
FNB-E,FnbCorpFlorida[Fnb/Pe],11
DPCS,DpCapAcquisitionCorpIClA,11
WPK.TO,WinpakLtd,6
NMCO,NuveenMunicipalCreditOpportunitiesFund,11
NPFD,NuveenVariableRatePreferred&IncomeFund,11
PMVP,PmvPharmaceuticalsInc,1
EMD,WesternAssetEmergingMarketDebtFundInc,11
IGB.AX,IsharesTreasuryETF,6
LOTB.B.DX,LotusBakeriesNV,6
DGS.TO,DividendGrowthSplitCorpClassA,6
NZYMB.C.EB,NovozymesA/S,6
CHW,CalamosGblDynInc,11
INBS,IntelligentBioSolutionsInc,1
HNST,TheHonestCompany,1
XCX4.LN,XMSCIThailand1C,6
MBGYY,MercedesBenzGroupAg,1
0R9X.LN,GrangesOrdShs,6
KIII,KismetAcquisitionThreeCorpClA,1
KRNY,KearnyFinancial,1
WIN.L.EB,WincantonPlc,6
BMW3.D.DX,BayerischeMotorenWerkeAg,6
0RVE.LN,BawagGroupOrdShs,6
GTBIF,GreenThumbIndustriesInc,1
SFT,ShiftTechnologiesInc,1
BGFV,Big5Sporting,1
S400.LN,InvescoJpx-Nikkei400UcitsETF,6
0DHJ.LN,AutogrillOrdShs,6
AFN-DB-G.TO,AgGrowthIntlInc5.25PctDebs,11
DHSP.LN,WTUSEquityIncomeUcitsETFAcc,6
TRST,TrustcoBankCorpNY,1
EPIX,EssaPharma,1
NSCI.LN,NetscientificPlc,6
AFN-DB-F.TO,AgGrowthIntlInc5.4PctDebs,11
ECOR.L.EB,EcoraResourcesPlc,6
HSII,Heidrick&Struggl,1
MGOL,MgoGlobalInc,1
RSI-DB-E.TO,RogersSugarInc5PctDebs,11
BAM-,BrookfieldAssetManagementLtd[Bam/I],11
KBCA.B.DX,KbcAncora,6
SMRT,SmartrentInc,1
RSI-DB-F.TO,RogersSugarInc4.75PctDebs,11
